30;bunker;2781.00;9.63;1459.00;0.13;0
30;bunker;2793.00;9.80;1464.00;1.34;0
30;bunker;2790.00;10.43;1482.00;5.46;0
30;bunker;2788.00;10.13;1478.00;1.84;0
30;bunker;2796.00;10.50;1479.00;3.40;0
30;bunker;2788.00;10.03;1474.00;6.06;0
30;bunker;2814.00;9.85;1473.00;3.91;0
30;bunker;2779.00;9.60;1463.00;4.01;0
30;coastal_bunker;2777.00;9.50;1463.00;-0.98;0
30;coastal_bunker;2773.00;9.50;1461.00;-1.77;0
30;dockyard;2772.00;9.53;1464.00;-0.98;0
30;anti_air_building;2816.00;10.30;1475.00;3.91;0
30;anti_air_building;2807.00;9.73;1477.00;0.30;0
30;anti_air_building;2796.00;10.45;1478.00;2.96;0
30;synthetic_refinery;2794.00;10.38;1476.00;5.62;0
30;nuclear_reactor;2816.00;9.98;1480.00;5.02;0
33;arms_factory;2840.00;9.88;1456.00;4.44;0
33;arms_factory;2836.00;10.00;1441.00;1.17;0
33;arms_factory;2834.00;9.98;1461.00;3.84;0
33;arms_factory;2839.00;10.20;1448.00;0.22;0
33;arms_factory;2845.00;10.00;1454.00;1.78;0
33;arms_factory;2822.00;9.80;1451.00;5.90;0
33;industrial_complex;2834.00;9.93;1460.00;0.82;0
33;industrial_complex;2829.00;9.85;1451.00;4.95;0
33;industrial_complex;2836.00;9.90;1434.00;0.23;0
33;industrial_complex;2825.00;9.80;1450.00;2.89;0
33;industrial_complex;2839.00;9.95;1435.00;0.73;0
33;industrial_complex;2823.00;9.90;1446.00;3.39;0
33;air_base;2831.96;9.90;1451.62;2.63;0
33;bunker;2829.00;10.03;1446.00;1.34;0
33;bunker;2842.00;10.10;1452.00;5.46;0
33;bunker;2835.00;9.90;1453.00;1.84;0
33;bunker;2842.00;10.20;1448.00;3.40;0
33;bunker;2818.00;9.80;1450.00;6.06;0
33;bunker;2828.00;9.90;1449.00;3.91;0
33;bunker;2826.00;9.80;1458.00;4.01;0
33;bunker;2840.00;9.98;1434.00;1.85;0
33;bunker;2835.00;9.98;1437.00;5.97;0
33;anti_air_building;2829.00;10.05;1443.00;0.89;0
33;anti_air_building;2840.00;9.82;1457.00;3.91;0
33;anti_air_building;2841.00;10.15;1450.00;0.30;0
33;synthetic_refinery;2842.00;9.95;1458.00;2.96;0
33;nuclear_reactor;2816.00;9.88;1443.00;2.36;0
36;arms_factory;2913.00;9.70;1582.00;0.82;0
36;arms_factory;2898.15;9.60;1565.36;4.95;0
36;arms_factory;2906.00;9.70;1580.00;0.23;0
36;arms_factory;2905.00;10.25;1558.00;2.89;0
36;arms_factory;2912.00;9.68;1583.00;0.73;0
36;arms_factory;2896.00;9.60;1580.00;3.39;0
36;industrial_complex;2904.00;9.68;1581.00;0.13;0
36;industrial_complex;2905.00;10.20;1559.00;1.34;0
36;industrial_complex;2895.00;9.65;1560.00;5.46;0
36;industrial_complex;2898.00;9.60;1581.00;1.84;0
36;industrial_complex;2913.00;9.70;1574.00;3.40;0
36;industrial_complex;2912.00;9.70;1582.00;6.06;0
36;air_base;2903.19;9.60;1574.47;4.51;0
36;naval_base;2893.76;9.50;1585.61;-2.66;2752
36;naval_base;2901.00;9.55;1587.00;-3.14;2752
36;naval_base;2907.00;9.60;1587.00;-3.14;2752
36;bunker;2905.00;10.20;1559.00;0.30;0
36;bunker;2911.00;9.70;1575.00;2.96;0
36;bunker;2897.00;9.60;1581.00;5.62;0
36;bunker;2902.00;9.70;1564.00;2.36;0
36;bunker;2906.00;9.65;1571.00;5.02;0
36;bunker;2896.00;9.63;1561.00;1.40;0
36;bunker;2910.00;9.70;1580.00;4.07;0
36;bunker;2907.00;9.70;1585.00;0.80;0
36;coastal_bunker;2893.00;9.50;1564.00;-2.36;0
36;coastal_bunker;2898.00;9.50;1571.00;-1.57;0
36;coastal_bunker;2901.00;9.55;1587.00;-3.14;0
36;dockyard;2892.00;9.50;1584.00;-2.47;0
36;anti_air_building;2900.00;9.60;1576.00;6.14;0
36;anti_air_building;2903.00;9.63;1578.00;2.52;0
36;anti_air_building;2907.00;9.70;1584.00;0.36;0
36;synthetic_refinery;2911.00;9.65;1584.00;1.56;0
36;nuclear_reactor;2897.00;9.70;1585.00;2.43;0
37;arms_factory;2985.00;9.70;1629.00;0.23;0
37;arms_factory;2997.00;9.70;1644.00;2.89;0
37;arms_factory;2992.00;9.70;1626.00;0.73;0
37;arms_factory;2970.00;9.57;1625.00;3.39;0
37;arms_factory;2972.00;9.70;1627.00;0.13;0
37;arms_factory;2983.00;9.57;1617.00;1.34;0
37;industrial_complex;2994.00;9.70;1635.00;5.46;0
37;industrial_complex;2985.00;9.70;1630.00;1.84;0
37;industrial_complex;2997.00;9.70;1645.00;3.40;0
37;industrial_complex;2995.00;9.70;1629.00;6.06;0
37;industrial_complex;2969.00;9.75;1626.00;3.91;0
37;industrial_complex;2987.00;9.70;1638.00;4.01;0
37;air_base;2981.18;9.80;1635.08;2.35;0
37;naval_base;2994.95;9.30;1624.23;-4.41;2382
37;naval_base;2996.11;9.40;1646.73;-2.64;2431
37;naval_base;2986.07;9.50;1641.76;-2.96;2408
37;naval_base;2991.40;9.50;1640.80;-2.64;2408
37;naval_base;2975.00;9.53;1629.00;-4.76;2408
37;naval_base;3035.09;9.50;1624.81;-1.57;2333
37;naval_base;2973.17;9.50;1617.39;0.00;2408
37;bunker;2984.00;9.70;1629.00;5.02;0
37;bunker;3000.00;9.70;1645.00;1.40;0
37;bunker;2991.00;9.70;1629.00;4.07;0
37;bunker;2981.00;9.70;1619.00;0.80;0
37;bunker;2965.00;9.70;1632.00;3.47;0
37;bunker;2969.00;9.60;1625.00;6.13;0
37;bunker;3038.00;9.55;1625.00;2.87;0
37;coastal_bunker;2993.00;9.50;1622.00;-1.11;0
37;coastal_bunker;2998.00;9.68;1630.00;1.19;0
37;coastal_bunker;2971.00;9.50;1622.00;0.00;0
37;coastal_bunker;2983.00;9.50;1639.00;-2.36;0
37;coastal_bunker;3000.00;9.53;1637.00;0.79;0
37;coastal_bunker;2962.00;9.50;1627.00;-3.46;0
37;coastal_bunker;3041.00;9.65;1625.00;-1.57;0
37;dockyard;3000.51;9.50;1636.43;0.39;0
37;anti_air_building;2993.00;9.68;1628.00;2.43;0
37;anti_air_building;2993.00;9.70;1631.00;3.63;0
37;anti_air_building;2996.00;9.70;1637.00;1.47;0
37;synthetic_refinery;2979.00;9.53;1619.00;3.03;0
37;nuclear_reactor;2985.00;9.70;1632.00;2.08;0
38;arms_factory;3038.00;12.07;1851.00;0.73;0
38;arms_factory;3048.00;11.07;1778.00;3.39;0
38;arms_factory;3031.00;11.32;1767.00;0.13;0
38;arms_factory;3064.00;10.10;1754.00;1.34;0
38;arms_factory;3050.00;10.55;1783.00;5.46;0
38;arms_factory;3077.00;10.82;1808.00;1.84;0
38;industrial_complex;3030.00;11.07;1744.00;3.40;0
38;industrial_complex;3070.00;10.53;1825.00;6.06;0
38;industrial_complex;3014.00;12.70;1797.00;3.91;0
38;industrial_complex;3051.00;11.28;1793.00;4.01;0
38;industrial_complex;3030.00;11.05;1745.00;1.85;0
38;industrial_complex;3077.00;10.90;1822.00;5.97;0
38;air_base;3053.61;11.30;1795.39;1.79;0
38;naval_base;3086.00;9.68;1803.00;0.46;593
38;naval_base;3077.00;9.63;1790.00;1.57;593
38;naval_base;3074.00;9.53;1775.00;1.03;593
38;naval_base;3084.00;9.50;1795.00;0.69;593
38;naval_base;3075.00;9.55;1754.00;-3.93;593
38;naval_base;3072.00;9.65;1769.00;1.41;593
38;naval_base;3080.00;9.50;1794.00;0.79;593
38;naval_base;3074.00;9.57;1756.00;1.57;593
38;bunker;3029.00;11.05;1748.00;0.80;0
38;bunker;3057.00;11.65;1847.00;3.47;0
38;bunker;3061.00;10.60;1815.00;6.13;0
38;bunker;3058.00;11.10;1824.00;2.87;0
38;bunker;3078.00;10.80;1805.00;4.07;0
38;bunker;3070.00;10.75;1804.00;1.92;0
38;bunker;3088.00;10.50;1813.00;4.58;0
38;bunker;3049.00;10.95;1840.00;6.14;0
38;bunker;3024.00;11.75;1827.00;2.52;0
38;bunker;3036.00;11.40;1808.00;0.36;0
38;bunker;3037.00;10.35;1765.00;1.56;0
38;bunker;2998.00;13.65;1793.00;4.59;0
38;bunker;3063.00;10.35;1787.00;2.43;0
38;bunker;3063.00;9.98;1751.00;3.63;0
38;bunker;3007.00;12.68;1784.00;1.47;0
38;bunker;3072.00;10.40;1820.00;3.03;0
38;bunker;3090.00;10.75;1825.00;0.87;0
38;bunker;3063.00;10.20;1761.00;2.08;0
38;bunker;3034.00;12.15;1849.00;6.20;0
38;bunker;3029.00;11.85;1787.00;1.48;0
38;bunker;3061.00;11.10;1831.00;4.14;0
38;bunker;3068.00;10.53;1800.00;0.52;0
38;bunker;3035.00;10.85;1739.00;3.54;0
38;bunker;3015.00;13.38;1809.00;6.21;0
38;bunker;3005.00;14.10;1805.00;2.59;0
38;bunker;3020.00;12.60;1799.00;0.43;0
38;bunker;3044.00;11.75;1800.00;0.53;0
38;bunker;3082.00;11.03;1841.00;4.65;0
38;bunker;3050.00;10.90;1766.00;1.04;0
38;bunker;3054.00;11.40;1807.00;3.70;0
38;bunker;3067.00;10.30;1773.00;5.26;0
38;bunker;3023.00;11.30;1756.00;3.10;0
38;bunker;3048.00;11.30;1811.00;5.76;0
38;bunker;2999.00;14.18;1814.00;2.14;0
38;bunker;3072.00;9.70;1762.00;5.16;0
38;bunker;3030.00;11.95;1836.00;1.55;0
38;bunker;3040.00;11.40;1793.00;4.21;0
38;bunker;3040.00;11.48;1773.00;5.77;0
38;bunker;3013.00;13.30;1787.00;3.61;0
38;bunker;3035.00;12.30;1839.00;4.81;0
38;bunker;3045.00;10.28;1747.00;2.66;0
38;bunker;3072.00;10.55;1790.00;4.22;0
38;bunker;3033.00;11.88;1770.00;0.60;0
38;bunker;3071.00;9.73;1746.00;3.26;0
38;bunker;3049.00;10.68;1783.00;1.10;0
38;bunker;3048.00;10.00;1743.00;2.66;0
38;bunker;3051.00;11.35;1820.00;5.33;0
38;bunker;3023.00;12.00;1815.00;3.17;0
38;bunker;3037.00;11.80;1773.00;5.83;0
38;bunker;3014.00;11.55;1756.00;1.11;0
38;bunker;3014.00;12.00;1777.00;3.77;0
38;bunker;3020.00;13.05;1831.00;1.61;0
38;bunker;3008.00;12.38;1769.00;1.72;0
38;bunker;3057.00;11.35;1842.00;5.84;0
38;bunker;3050.00;10.40;1751.00;2.22;0
38;bunker;3019.00;11.82;1765.00;4.88;0
38;bunker;3004.00;12.25;1818.00;0.16;0
38;bunker;3026.00;12.65;1777.00;4.29;0
38;bunker;3021.00;11.40;1750.00;0.67;0
38;bunker;3075.00;9.68;1777.00;3.33;0
38;bunker;3038.00;11.70;1784.00;0.06;0
38;bunker;3051.00;10.03;1747.00;1.27;0
38;coastal_bunker;3075.00;9.57;1776.00;1.03;0
38;coastal_bunker;3095.00;9.50;1806.00;0.46;0
38;coastal_bunker;3073.00;9.57;1770.00;1.41;0
38;coastal_bunker;3074.00;9.68;1755.00;-3.93;0
38;coastal_bunker;3083.00;9.50;1795.00;0.69;0
38;coastal_bunker;3073.00;9.60;1757.00;1.57;0
38;coastal_bunker;3076.00;9.60;1793.00;1.57;0
38;coastal_bunker;3081.00;9.50;1794.00;0.79;0
38;dockyard;3073.00;9.55;1760.00;1.57;0
38;anti_air_building;3011.00;12.10;1772.00;3.85;0
38;anti_air_building;3052.00;10.80;1766.00;0.23;0
38;anti_air_building;3038.00;11.20;1813.00;4.35;0
38;synthetic_refinery;3023.00;12.45;1786.00;5.55;0
38;nuclear_reactor;3030.00;9.50;1815.00;4.96;0
39;industrial_complex;2977.00;12.57;1436.00;3.91;0
39;industrial_complex;2993.00;13.50;1446.00;4.01;0
39;industrial_complex;2991.00;14.73;1445.00;1.85;0
39;industrial_complex;2990.00;14.23;1453.00;5.97;0
39;industrial_complex;2977.00;14.53;1445.00;0.89;0
39;industrial_complex;2989.00;14.50;1443.00;3.91;0
39;air_base;2986.72;14.50;1444.34;0.30;0
39;bunker;2996.00;14.30;1448.00;2.96;0
39;bunker;2976.00;15.93;1450.00;5.62;0
39;bunker;2979.00;13.48;1441.00;2.36;0
39;bunker;2984.00;12.90;1448.00;5.02;0
39;bunker;2991.00;14.55;1453.00;1.40;0
39;bunker;2981.00;13.82;1445.00;4.07;0
39;bunker;2980.00;12.20;1434.00;0.80;0
39;anti_air_building;2985.00;13.60;1454.00;3.47;0
39;anti_air_building;2982.00;12.73;1451.00;6.13;0
39;anti_air_building;2992.00;14.63;1454.00;2.87;0
39;synthetic_refinery;2985.00;13.68;1438.00;4.07;0
39;nuclear_reactor;2989.00;14.00;1441.00;4.58;0
40;arms_factory;4086.00;9.90;1588.00;5.46;0
40;arms_factory;4110.00;10.00;1600.00;1.84;0
40;arms_factory;4085.00;9.80;1583.00;3.40;0
40;arms_factory;4119.00;10.45;1569.00;6.06;0
40;arms_factory;4047.00;9.80;1561.00;3.91;0
40;arms_factory;4065.00;9.80;1568.00;4.01;0
40;industrial_complex;4033.00;10.35;1574.00;1.85;0
40;industrial_complex;4157.00;10.35;1581.00;5.97;0
40;industrial_complex;4125.00;10.10;1586.00;0.89;0
40;industrial_complex;4100.00;9.90;1569.00;3.91;0
40;industrial_complex;4063.00;9.90;1580.00;0.30;0
40;industrial_complex;4135.00;10.05;1570.00;2.96;0
40;air_base;4121.00;11.13;1559.00;5.62;0
40;bunker;4065.00;9.80;1565.00;2.36;0
40;bunker;4152.00;10.25;1574.00;5.02;0
40;bunker;4091.00;9.95;1580.00;1.40;0
40;bunker;4074.00;10.10;1549.00;4.07;0
40;bunker;4132.00;10.18;1598.00;0.80;0
40;bunker;4058.00;9.90;1560.00;3.47;0
40;bunker;4137.00;10.30;1578.00;6.13;0
40;bunker;4036.00;10.13;1586.00;2.87;0
40;bunker;4082.00;9.80;1587.00;4.07;0
40;bunker;4132.00;9.90;1565.00;1.92;0
40;bunker;4100.00;12.15;1540.00;4.58;0
40;bunker;4119.00;10.40;1601.00;6.14;0
40;anti_air_building;4104.00;10.00;1566.00;2.52;0
40;anti_air_building;4140.00;10.18;1595.00;0.36;0
40;anti_air_building;4059.00;10.00;1594.00;1.56;0
40;synthetic_refinery;4122.00;10.63;1557.00;4.59;0
40;nuclear_reactor;4133.00;10.20;1575.00;3.63;0
42;arms_factory;2924.00;10.82;1515.00;3.91;0
42;arms_factory;2912.00;10.88;1518.00;4.01;0
42;arms_factory;2912.00;10.80;1508.00;1.85;0
42;arms_factory;2918.00;11.07;1504.00;5.97;0
42;arms_factory;2905.00;10.73;1518.00;0.89;0
42;arms_factory;2923.00;11.85;1502.00;3.91;0
42;industrial_complex;2920.00;10.88;1524.00;0.30;0
42;industrial_complex;2919.00;11.10;1518.00;2.96;0
42;industrial_complex;2923.00;11.07;1521.00;5.62;0
42;industrial_complex;2909.00;10.80;1510.00;2.36;0
42;industrial_complex;2927.00;11.75;1505.00;5.02;0
42;industrial_complex;2912.00;10.90;1519.00;1.40;0
42;air_base;2918.72;11.30;1510.56;5.57;0
42;bunker;2905.00;10.73;1518.00;0.80;0
42;bunker;2932.00;10.32;1497.00;3.47;0
42;bunker;2922.21;11.30;1506.39;6.13;0
42;bunker;2908.00;10.70;1507.00;2.87;0
42;bunker;2918.28;11.20;1515.19;4.07;0
42;bunker;2916.65;11.10;1500.77;1.92;0
42;bunker;2908.00;11.15;1522.00;4.58;0
42;bunker;2928.71;11.90;1502.65;6.14;0
42;bunker;2914.00;11.25;1524.00;2.52;0
42;anti_air_building;2912.00;10.78;1503.00;0.36;0
42;anti_air_building;2937.00;10.05;1503.00;1.56;0
42;anti_air_building;2928.00;11.45;1499.00;4.59;0
42;synthetic_refinery;2912.00;10.95;1512.00;2.43;0
42;nuclear_reactor;2907.00;11.18;1522.00;1.47;0
43;arms_factory;3119.00;10.05;1469.00;1.85;0
43;arms_factory;3104.00;9.93;1478.00;5.97;0
43;arms_factory;3122.00;9.75;1459.00;0.89;0
43;arms_factory;3146.00;10.15;1482.00;3.91;0
43;arms_factory;3125.00;9.70;1468.00;0.30;0
43;arms_factory;3117.00;10.15;1473.00;2.96;0
43;industrial_complex;3107.00;9.75;1462.00;5.62;0
43;industrial_complex;3129.00;9.70;1475.00;2.36;0
43;industrial_complex;3141.00;9.85;1486.00;5.02;0
43;industrial_complex;3125.00;10.00;1472.00;1.40;0
43;industrial_complex;3110.00;9.80;1460.00;4.07;0
43;industrial_complex;3109.00;9.80;1466.00;0.80;0
43;air_base;3116.25;9.70;1464.70;3.87;0
43;bunker;3112.00;9.75;1473.00;6.13;0
43;bunker;3118.00;9.80;1457.00;2.87;0
43;bunker;3107.00;9.75;1464.00;4.07;0
43;bunker;3115.00;9.90;1472.00;1.92;0
43;bunker;3135.00;9.80;1487.00;4.58;0
43;bunker;3127.00;9.73;1475.00;6.14;0
43;bunker;3140.00;9.80;1487.00;2.52;0
43;bunker;3130.00;9.70;1471.00;0.36;0
43;bunker;3124.00;10.10;1471.00;1.56;0
43;anti_air_building;3141.00;9.85;1486.00;4.59;0
43;anti_air_building;3106.00;9.73;1459.00;2.43;0
43;anti_air_building;3110.00;9.80;1460.00;3.63;0
43;synthetic_refinery;3109.00;9.80;1466.00;1.47;0
43;nuclear_reactor;3111.00;9.80;1473.00;0.87;0
46;arms_factory;3253.00;9.82;1413.00;5.62;0
46;arms_factory;3200.00;10.05;1411.00;2.36;0
46;arms_factory;3217.00;9.70;1412.00;5.02;0
46;arms_factory;3215.00;9.82;1423.00;1.40;0
46;arms_factory;3243.00;9.85;1401.00;4.07;0
46;arms_factory;3222.00;9.68;1409.00;0.80;0
46;industrial_complex;3216.00;9.78;1401.00;3.47;0
46;industrial_complex;3188.00;13.85;1420.00;6.13;0
46;industrial_complex;3199.00;9.73;1397.00;2.87;0
46;industrial_complex;3259.00;9.70;1422.00;4.07;0
46;industrial_complex;3244.00;9.70;1417.00;1.92;0
46;industrial_complex;3231.00;9.80;1402.00;4.58;0
46;air_base;3222.19;9.70;1414.42;6.14;0
46;naval_base;3255.06;9.50;1408.24;0.93;7906
46;naval_base;3268.07;9.40;1421.26;1.09;8131
46;naval_base;3252.00;9.53;1396.00;1.43;7906
46;bunker;3204.00;9.93;1419.00;4.59;0
46;bunker;3211.00;9.70;1402.00;2.43;0
46;bunker;3225.00;9.65;1409.00;3.63;0
46;bunker;3222.00;9.85;1423.00;1.47;0
46;bunker;3209.00;9.75;1419.00;3.03;0
46;bunker;3211.00;9.78;1405.00;0.87;0
46;bunker;3199.00;9.73;1397.00;2.08;0
46;bunker;3251.00;9.68;1396.00;6.20;0
46;bunker;3221.00;9.60;1406.00;1.48;0
46;bunker;3218.00;9.78;1422.00;4.14;0
46;bunker;3190.00;13.30;1419.00;0.52;0
46;bunker;3262.00;9.68;1416.00;3.54;0
46;bunker;3237.00;9.70;1416.00;6.21;0
46;bunker;3234.00;9.73;1404.00;2.59;0
46;bunker;3252.00;9.68;1406.00;0.43;0
46;bunker;3197.00;10.43;1411.00;0.53;0
46;bunker;3244.00;9.70;1417.00;4.65;0
46;bunker;3190.00;12.93;1418.00;1.04;0
46;coastal_bunker;3257.00;9.50;1418.00;0.79;0
46;coastal_bunker;3256.00;9.57;1410.00;1.03;0
46;coastal_bunker;3252.00;9.50;1395.00;1.43;0
46;dockyard;3251.94;9.50;1400.13;1.59;0
46;anti_air_building;3239.00;9.80;1403.00;2.14;0
46;anti_air_building;3190.00;13.38;1425.00;5.16;0
46;anti_air_building;3229.00;9.70;1414.00;1.55;0
46;synthetic_refinery;3195.00;9.75;1397.00;4.21;0
46;nuclear_reactor;3250.00;9.80;1410.00;3.61;0
47;arms_factory;3158.00;10.43;1318.00;5.02;0
47;arms_factory;3161.00;10.90;1319.00;1.40;0
47;arms_factory;3175.00;9.93;1287.00;4.07;0
47;arms_factory;3151.00;10.43;1320.00;0.80;0
47;arms_factory;3146.00;10.98;1321.00;3.47;0
47;arms_factory;3152.00;10.93;1310.00;6.13;0
47;industrial_complex;3152.00;10.93;1310.00;2.87;0
47;industrial_complex;3152.00;11.23;1296.00;4.07;0
47;industrial_complex;3156.00;12.18;1302.00;1.92;0
47;industrial_complex;3150.00;13.78;1303.00;4.58;0
47;industrial_complex;3162.00;11.07;1298.00;6.14;0
47;industrial_complex;3162.00;11.07;1298.00;2.52;0
47;air_base;3156.45;11.90;1296.61;0.56;0
47;naval_base;3158.00;9.50;1293.00;-0.79;5913
47;naval_base;3176.93;12.00;1296.54;2.74;7452
47;naval_base;3166.00;9.50;1285.00;0.60;6801
47;naval_base;3179.68;10.40;1286.04;-4.84;6801
47;naval_base;3165.40;10.80;1312.64;2.19;7452
47;naval_base;3159.31;11.50;1299.75;-4.33;7452
47;naval_base;3162.63;10.00;1306.90;2.08;7452
47;bunker;3152.71;14.30;1298.71;0.28;0
47;bunker;3158.00;10.45;1317.00;6.20;0
47;bunker;3149.01;11.20;1320.99;3.88;0
47;bunker;3176.36;10.40;1289.20;3.44;0
47;bunker;3163.96;11.10;1295.89;0.52;0
47;bunker;3159.00;10.80;1308.00;3.54;0
47;bunker;3150.68;10.80;1310.87;5.81;0
47;bunker;3169.16;10.40;1290.06;-0.21;0
47;bunker;3170.00;10.25;1301.00;0.43;0
47;coastal_bunker;3169.32;11.80;1302.95;-3.91;0
47;coastal_bunker;3179.64;10.00;1281.67;-0.14;0
47;coastal_bunker;3152.45;11.70;1293.08;-0.25;0
47;coastal_bunker;3164.08;9.50;1286.40;-2.11;0
47;coastal_bunker;3162.00;10.53;1310.00;0.98;0
47;coastal_bunker;3161.48;11.20;1291.40;-0.29;0
47;coastal_bunker;3168.69;10.70;1308.52;1.69;0
47;dockyard;3170.00;9.50;1286.00;0.00;0
47;anti_air_building;3155.28;11.30;1305.92;1.58;0
47;anti_air_building;3162.23;11.40;1314.30;-0.35;0
47;anti_air_building;3169.66;10.30;1293.64;3.81;0
47;synthetic_refinery;3147.00;10.05;1318.00;5.77;0
47;nuclear_reactor;3176.24;11.60;1294.04;4.81;0
49;arms_factory;3325.00;12.50;1328.00;3.47;0
49;arms_factory;3307.00;12.63;1328.00;6.13;0
49;arms_factory;3287.00;13.45;1308.00;2.87;0
49;arms_factory;3281.00;13.48;1312.00;4.07;0
49;arms_factory;3325.00;11.20;1319.00;1.92;0
49;arms_factory;3316.00;12.18;1328.00;4.58;0
49;industrial_complex;3301.00;13.57;1322.00;6.14;0
49;industrial_complex;3283.00;13.80;1314.00;2.52;0
49;industrial_complex;3323.00;11.48;1320.00;0.36;0
49;industrial_complex;3313.00;12.43;1325.00;1.56;0
49;industrial_complex;3299.00;13.20;1324.00;4.59;0
49;industrial_complex;3292.00;13.28;1313.00;2.43;0
49;air_base;3307.00;12.63;1328.00;3.63;0
49;bunker;3312.00;12.43;1326.00;1.47;0
49;bunker;3330.00;11.75;1326.00;3.03;0
49;bunker;3313.00;12.48;1329.00;0.87;0
49;bunker;3288.00;12.93;1319.00;2.08;0
49;bunker;3293.00;12.63;1326.00;6.20;0
49;bunker;3326.00;12.32;1327.00;1.48;0
49;bunker;3322.00;10.50;1312.00;4.14;0
49;bunker;3289.00;13.25;1310.00;0.52;0
49;bunker;3299.00;12.07;1312.00;3.54;0
49;bunker;3306.00;12.07;1316.00;6.21;0
49;bunker;3284.00;12.88;1321.00;2.59;0
49;anti_air_building;3312.00;12.43;1326.00;0.43;0
49;anti_air_building;3316.00;11.13;1311.00;0.53;0
49;anti_air_building;3283.00;13.75;1310.00;4.65;0
49;synthetic_refinery;3287.00;13.07;1319.00;1.04;0
49;nuclear_reactor;3325.00;10.07;1311.00;5.26;0
50;arms_factory;2939.00;12.30;1474.00;2.87;0
50;arms_factory;2958.00;10.03;1469.00;4.07;0
50;arms_factory;2952.00;12.10;1492.00;1.92;0
50;arms_factory;2961.00;12.23;1495.00;4.58;0
50;arms_factory;2957.00;10.93;1503.00;6.14;0
50;arms_factory;2951.00;10.78;1503.00;2.52;0
50;industrial_complex;2959.00;11.48;1499.00;0.36;0
50;industrial_complex;2939.00;14.15;1492.00;1.56;0
50;industrial_complex;2937.00;11.50;1471.00;4.59;0
50;industrial_complex;2940.00;12.65;1477.00;2.43;0
50;industrial_complex;2930.00;13.05;1470.00;3.63;0
50;industrial_complex;2943.00;12.82;1488.00;1.47;0
50;air_base;2952.29;11.80;1480.16;0.55;0
50;bunker;2946.00;12.10;1488.00;0.87;0
50;bunker;2953.00;10.50;1473.00;2.08;0
50;bunker;2936.00;11.82;1472.00;6.20;0
50;bunker;2957.00;11.28;1499.00;1.48;0
50;bunker;2964.00;11.85;1488.00;4.14;0
50;bunker;2938.00;12.75;1495.00;0.52;0
50;bunker;2956.00;10.28;1507.00;3.54;0
50;bunker;2929.00;10.13;1484.00;6.21;0
50;bunker;2925.00;12.38;1468.00;2.59;0
50;bunker;2940.00;12.57;1475.00;0.43;0
50;bunker;2947.00;11.53;1469.00;0.53;0
50;bunker;2957.00;11.00;1473.00;4.65;0
50;bunker;2944.00;13.20;1486.00;1.04;0
50;bunker;2951.00;13.70;1487.00;3.70;0
50;bunker;2959.00;11.57;1497.00;5.26;0
50;bunker;2957.00;11.15;1479.00;3.10;0
50;bunker;2937.00;12.98;1488.00;5.76;0
50;bunker;2944.00;11.60;1499.00;2.14;0
50;anti_air_building;2952.00;13.40;1484.00;5.16;0
50;anti_air_building;2956.00;13.63;1490.00;1.55;0
50;anti_air_building;2940.00;13.95;1482.00;4.21;0
50;synthetic_refinery;2949.00;11.50;1497.00;5.77;0
50;nuclear_reactor;2943.00;10.70;1501.00;4.81;0
52;arms_factory;2965.00;13.60;1469.00;6.14;0
52;arms_factory;2965.00;13.60;1469.00;2.52;0
52;arms_factory;2967.00;14.13;1466.00;0.36;0
52;arms_factory;2966.00;11.85;1479.00;1.56;0
52;arms_factory;2966.00;11.85;1479.00;4.59;0
52;arms_factory;2968.00;12.05;1478.00;2.43;0
52;industrial_complex;2995.00;13.88;1474.00;3.63;0
52;industrial_complex;2995.00;14.03;1473.00;1.47;0
52;industrial_complex;2987.00;12.70;1473.00;3.03;0
52;industrial_complex;2979.00;12.05;1475.00;0.87;0
52;industrial_complex;2983.00;11.85;1474.00;2.08;0
52;industrial_complex;2983.00;11.85;1474.00;6.20;0
52;air_base;2975.56;12.30;1479.55;-0.12;0
52;bunker;2976.00;11.28;1493.00;4.14;0
52;bunker;2996.00;11.45;1480.00;0.52;0
52;bunker;2983.00;11.40;1476.00;3.54;0
52;bunker;2971.00;14.43;1470.00;6.21;0
52;bunker;2969.00;11.50;1484.00;2.59;0
52;bunker;2976.00;12.60;1474.00;0.43;0
52;bunker;3006.00;13.75;1476.00;0.53;0
52;bunker;2996.00;12.48;1477.00;4.65;0
52;bunker;2968.00;12.05;1478.00;1.04;0
52;bunker;2984.00;10.82;1488.00;3.70;0
52;bunker;3000.00;13.15;1476.00;5.26;0
52;bunker;2980.00;13.38;1469.00;3.10;0
52;anti_air_building;3002.00;13.60;1472.00;5.76;0
52;anti_air_building;3002.00;13.60;1472.00;2.14;0
52;anti_air_building;2987.00;11.23;1483.00;5.16;0
52;synthetic_refinery;2986.00;11.88;1475.00;1.55;0
52;nuclear_reactor;2995.00;11.28;1486.00;5.77;0
53;arms_factory;2999.00;11.13;1497.00;0.36;0
53;arms_factory;2986.00;10.75;1499.00;1.56;0
53;arms_factory;3001.00;11.30;1494.00;4.59;0
53;arms_factory;2996.00;11.30;1491.00;2.43;0
53;arms_factory;2993.00;11.40;1505.00;3.63;0
53;arms_factory;3014.00;11.28;1495.00;1.47;0
53;industrial_complex;3011.00;11.10;1492.00;3.03;0
53;industrial_complex;2988.00;10.85;1500.00;0.87;0
